1,1,0,[1],[0]
19,11,4,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
20,11,1,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
21,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
22,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
23,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
24,11,0,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
25,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
26,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
27,11,1,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
28,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
29,11,11,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
30,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
31,11,8,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
32,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
33,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
34,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
35,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
36,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
37,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
38,11,10,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
39,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
40,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
41,11,8,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
42,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
43,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
44,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
45,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
46,11,10,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
47,11,10,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
48,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
49,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
50,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
51,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
52,11,0,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
53,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
54,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
55,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
56,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
57,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
58,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
59,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
60,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
61,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
62,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
63,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
64,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
65,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
66,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
67,11,7,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
68,11,10,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
69,11,4,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
70,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
71,11,11,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
72,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
73,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
74,11,4,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
75,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
76,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
77,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
78,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
79,11,4,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
80,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
81,11,9,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
82,11,7,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
83,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
84,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
85,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
86,11,7,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
87,11,10,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
88,11,1,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
89,11,7,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
90,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
91,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
92,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
93,11,6,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
94,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
95,11,1,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
96,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
97,11,5,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
98,11,3,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
99,11,1,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
100,11,2,[5, 6, 9, 17, 24, 52, 235, 241, 466, 478, 702],[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]
