1,1,0,[1]
42,6,6,[7, 373, 739, 1105, 35, 12]
43,6,14,[7, 373, 739, 1105, 35, 12]
44,6,12,[7, 373, 739, 1105, 35, 12]
45,6,9,[7, 373, 739, 1105, 35, 12]
46,6,8,[373, 739, 1105, 35, 12, 7]
47,6,14,[7, 373, 739, 1105, 35, 12]
48,6,9,[7, 373, 739, 1105, 35, 12]
49,6,12,[7, 373, 739, 1105, 35, 12]
50,6,6,[7, 373, 739, 1105, 35, 12]
51,6,12,[7, 373, 739, 1105, 35, 12]
52,6,16,[7, 373, 739, 1105, 35, 12]
53,6,15,[7, 373, 739, 1105, 35, 12]
54,6,9,[7, 373, 739, 1105, 35, 12]
55,6,12,[7, 373, 739, 1105, 35, 12]
56,6,16,[7, 373, 739, 1105, 35, 12]
57,6,17,[7, 373, 739, 1105, 35, 12]
58,6,17,[7, 373, 739, 1105, 35, 12]
59,6,13,[7, 373, 739, 1105, 35, 12]
60,6,6,[7, 373, 739, 1105, 35, 12]
61,6,10,[373, 739, 1105, 35, 12, 7]
62,6,13,[7, 373, 739, 1105, 35, 12]
63,6,16,[7, 373, 739, 1105, 35, 12]
64,6,6,[7, 373, 739, 1105, 35, 12]
65,6,12,[7, 373, 739, 1105, 35, 12]
66,6,12,[7, 373, 739, 1105, 35, 12]
67,6,9,[7, 373, 739, 1105, 35, 12]
68,6,8,[373, 739, 1105, 35, 12, 7]
69,6,13,[7, 373, 739, 1105, 35, 12]
70,6,12,[7, 373, 739, 1105, 35, 12]
71,6,8,[7, 373, 739, 1105, 35, 12]
72,6,6,[7, 373, 739, 1105, 35, 12]
73,6,8,[12, 7, 373, 739, 1105, 35]
74,6,13,[7, 373, 739, 1105, 35, 12]
75,6,16,[7, 373, 739, 1105, 35, 12]
76,6,16,[7, 373, 739, 1105, 35, 12]
77,6,12,[7, 373, 739, 1105, 35, 12]
78,6,12,[7, 373, 739, 1105, 35, 12]
79,6,15,[7, 373, 739, 1105, 35, 12]
80,6,16,[7, 373, 739, 1105, 35, 12]
81,6,6,[7, 373, 739, 1105, 35, 12]
82,6,15,[7, 373, 739, 1105, 35, 12]
83,6,15,[7, 373, 739, 1105, 35, 12]
84,6,12,[7, 373, 739, 1105, 35, 12]
85,6,17,[7, 373, 739, 1105, 35, 12]
86,6,10,[7, 373, 739, 1105, 35, 12]
87,6,8,[373, 739, 1105, 35, 12, 7]
88,6,16,[7, 373, 739, 1105, 35, 12]
89,6,9,[373, 739, 1105, 35, 12, 7]
90,6,16,[7, 373, 739, 1105, 35, 12]
91,6,12,[7, 373, 739, 1105, 35, 12]
92,6,12,[7, 373, 739, 1105, 35, 12]
93,6,19,[7, 373, 739, 1105, 35, 12]
94,6,13,[7, 373, 739, 1105, 35, 12]
95,6,12,[7, 373, 739, 1105, 35, 12]
96,6,16,[7, 373, 739, 1105, 35, 12]
97,6,17,[7, 373, 739, 1105, 35, 12]
98,6,12,[7, 373, 739, 1105, 35, 12]
99,6,16,[7, 373, 739, 1105, 35, 12]
100,6,12,[7, 373, 739, 1105, 35, 12]
101,6,19,[7, 373, 739, 1105, 35, 12]
102,6,17,[7, 373, 739, 1105, 35, 12]
103,6,15,[7, 373, 739, 1105, 35, 12]
104,6,18,[7, 373, 739, 1105, 35, 12]
105,6,12,[7, 373, 739, 1105, 35, 12]
106,6,13,[7, 373, 739, 1105, 35, 12]
107,6,11,[7, 373, 739, 1105, 35, 12]
108,6,16,[7, 373, 739, 1105, 35, 12]
109,6,16,[7, 373, 739, 1105, 35, 12]
110,6,12,[7, 373, 739, 1105, 35, 12]
111,6,10,[7, 373, 739, 1105, 35, 12]
112,6,12,[7, 373, 739, 1105, 35, 12]
113,6,19,[7, 373, 739, 1105, 35, 12]
114,6,12,[7, 373, 739, 1105, 35, 12]
115,6,10,[7, 373, 739, 1105, 35, 12]
116,6,13,[7, 373, 739, 1105, 35, 12]
117,6,18,[7, 373, 739, 1105, 35, 12]
118,6,11,[373, 739, 1105, 35, 12, 7]
119,6,12,[7, 373, 739, 1105, 35, 12]
120,6,12,[7, 373, 739, 1105, 35, 12]
121,6,17,[7, 373, 739, 1105, 35, 12]
122,6,17,[7, 373, 739, 1105, 35, 12]
123,6,13,[7, 373, 739, 1105, 35, 12]
124,6,6,[12, 7, 373, 739, 1105, 35]
125,6,12,[7, 373, 739, 1105, 35, 12]
126,6,12,[7, 373, 739, 1105, 35, 12]
127,6,10,[373, 739, 1105, 35, 12, 7]
128,6,12,[7, 373, 739, 1105, 35, 12]
129,6,9,[373, 739, 1105, 35, 12, 7]
130,6,12,[7, 373, 739, 1105, 35, 12]
131,6,14,[7, 373, 739, 1105, 35, 12]
132,6,12,[7, 373, 739, 1105, 35, 12]
133,6,13,[7, 373, 739, 1105, 35, 12]
134,6,14,[7, 373, 739, 1105, 35, 12]
135,6,12,[7, 373, 739, 1105, 35, 12]
136,6,16,[7, 373, 739, 1105, 35, 12]
137,6,19,[7, 373, 739, 1105, 35, 12]
138,6,10,[7, 373, 739, 1105, 35, 12]
139,6,15,[7, 373, 739, 1105, 35, 12]
140,6,12,[7, 373, 739, 1105, 35, 12]
141,6,7,[7, 373, 739, 1105, 35, 12]
142,6,9,[12, 7, 373, 739, 1105, 35]
143,6,12,[7, 373, 739, 1105, 35, 12]
144,6,12,[7, 373, 739, 1105, 35, 12]
145,6,19,[7, 373, 739, 1105, 35, 12]
146,6,17,[7, 373, 739, 1105, 35, 12]
147,6,16,[7, 373, 739, 1105, 35, 12]
148,6,12,[7, 373, 739, 1105, 35, 12]
149,6,18,[7, 373, 739, 1105, 35, 12]
150,6,12,[7, 373, 739, 1105, 35, 12]
151,6,19,[7, 373, 739, 1105, 35, 12]
152,6,8,[373, 739, 1105, 35, 12, 7]
153,6,16,[7, 373, 739, 1105, 35, 12]
154,6,12,[7, 373, 739, 1105, 35, 12]
155,6,8,[373, 739, 1105, 35, 12, 7]
156,6,12,[7, 373, 739, 1105, 35, 12]
157,6,17,[7, 373, 739, 1105, 35, 12]
158,6,7,[7, 373, 739, 1105, 35, 12]
159,6,17,[7, 373, 739, 1105, 35, 12]
160,6,12,[7, 373, 739, 1105, 35, 12]
161,6,8,[373, 739, 1105, 35, 12, 7]
162,6,12,[7, 373, 739, 1105, 35, 12]
163,6,10,[373, 739, 1105, 35, 12, 7]
164,6,10,[7, 373, 739, 1105, 35, 12]
165,6,18,[7, 373, 739, 1105, 35, 12]
166,6,18,[7, 373, 739, 1105, 35, 12]
167,6,11,[7, 373, 739, 1105, 35, 12]
168,6,12,[7, 373, 739, 1105, 35, 12]
169,6,13,[7, 373, 739, 1105, 35, 12]
170,6,12,[7, 373, 739, 1105, 35, 12]
171,6,8,[373, 739, 1105, 35, 12, 7]
172,6,15,[7, 373, 739, 1105, 35, 12]
173,6,9,[373, 739, 1105, 35, 12, 7]
174,6,19,[7, 373, 739, 1105, 35, 12]
175,6,16,[7, 373, 739, 1105, 35, 12]
176,6,18,[7, 373, 739, 1105, 35, 12]
177,6,14,[7, 373, 739, 1105, 35, 12]
178,6,13,[7, 373, 739, 1105, 35, 12]
179,6,14,[7, 373, 739, 1105, 35, 12]
180,6,12,[7, 373, 739, 1105, 35, 12]
181,6,16,[7, 373, 739, 1105, 35, 12]
182,6,17,[7, 373, 739, 1105, 35, 12]
183,6,7,[7, 373, 739, 1105, 35, 12]
184,6,15,[7, 373, 739, 1105, 35, 12]
185,6,7,[7, 373, 739, 1105, 35, 12]
186,6,8,[373, 739, 1105, 35, 12, 7]
187,6,10,[7, 373, 739, 1105, 35, 12]
188,6,13,[7, 373, 739, 1105, 35, 12]
189,6,12,[7, 373, 739, 1105, 35, 12]
190,6,13,[7, 373, 739, 1105, 35, 12]
191,6,15,[7, 373, 739, 1105, 35, 12]
192,6,12,[7, 373, 739, 1105, 35, 12]
193,6,18,[7, 373, 739, 1105, 35, 12]
194,6,17,[7, 373, 739, 1105, 35, 12]
195,6,8,[373, 739, 1105, 35, 12, 7]
196,6,12,[7, 373, 739, 1105, 35, 12]
197,6,16,[7, 373, 739, 1105, 35, 12]
198,6,18,[7, 373, 739, 1105, 35, 12]
199,6,13,[373, 739, 1105, 35, 12, 7]
200,6,12,[7, 373, 739, 1105, 35, 12]
