1,1,0,[1],[0]
29,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
30,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
31,21,0,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
32,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
33,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
34,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
35,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
36,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
37,21,5,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
38,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
39,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
40,21,8,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
41,21,6,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
42,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
43,21,12,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
44,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
45,21,8,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
46,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
47,21,6,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
48,21,8,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
49,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
50,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
51,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
52,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
53,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
54,21,8,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
55,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
56,21,0,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
57,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
58,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
59,21,5,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
60,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
61,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
62,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
63,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
64,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
65,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
66,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
67,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
68,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
69,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
70,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
71,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
72,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
73,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
74,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
75,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
76,21,12,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
77,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
78,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
79,21,7,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
80,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
81,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
82,21,13,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
83,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
84,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
85,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
86,21,9,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
87,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
88,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
89,21,4,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
90,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
91,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
92,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
93,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
94,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
95,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
96,21,1,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
97,21,8,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
98,21,3,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
99,21,0,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
100,21,2,[5, 6, 7, 9, 10, 13, 17, 19, 21, 24, 31, 56, 99, 194, 559, 561, 567, 571, 573, 585, 1125],[1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]
